CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,Average Grade,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W
60207,PS,283,Intro to Intl Security,B,LCD,120141,"Robinson, Todd C",,,,,,,,,,,,,,,
57684,PS,300,Eastern Eur & EU Integration,A3,LCD,120141,"Leff, Carol S",,,,,,,,,,,,,,,
54781,PS,300,"Big Data, Math, and Politics",C,LCD,120141,"Cho, Wendy K",,,,,,,,,,,,,,,
54818,PS,300,Chinese Foreign Policy,CFP,LCD,120141,"Li, Xiaoting",,,,,,,,,,,,,,,
55118,PS,300,Bureaucratic Politics,GS,LCD,120141,"Sin, Gisela",3.75,2.0,11.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57026,PS,300,Future Politics,JB,LCD,120141,"Bowers, Jake",,,,,,,,,,,,,,,
55783,PS,300,Terrorism,W,LCD,120141,"Weir, Bonnie A",3.38,3.0,4.0,13.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
55121,PS,300,Pol of Intl Treaties,XD,LCD,120141,"Dai, Xinyuan",,,,,,,,,,,,,,,
38227,PS,302,The US Constitution II,IC1,LCD,120141,"Simmons, James T",3.14,2.0,4.0,6.0,7.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
39223,PS,303,The US Congress,B,LCD,120141,"Sin, Gisela",3.15,11.0,18.0,12.0,9.0,8.0,10.0,3.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0
46610,PS,313,Congress and Foreign Policy,A,LCD,120141,"Henehan, Marie T",,,,,,,,,,,,,,,
60393,PS,316,Latina/Latino Politics,A,LCD,120141,"Zimmerman, Arely M",,,,,,,,,,,,,,,
47992,PS,317,Asian American Politics,A,LCD,120141,"Cho, Wendy K",,,,,,,,,,,,,,,
47352,PS,321,Principles of Public Policy,WA,LCD,120141,"Lee, Emery G",,,,,,,,,,,,,,,
59639,PS,329,Immigration & Citizenship,A,LCD,120141,"Wong, Cara J",2.71,0.0,5.0,2.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
55782,PS,339,Political Violence,B,LCD,120141,"Weir, Bonnie A",3.42,3.0,10.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
43215,PS,341,Gov & Pol in Africa,A,LCD,120141,"Bowen, Merle L",,,,,,,,,,,,,,,
48390,PS,343,Gov & Pol of China,A,LCD,120141,"Li, Xiaoting",3.64,0.0,10.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39993,PS,351,Gov & Pol Post-Soviet States,CL,LCD,120141,"Leff, Carol S",3.52,0.0,8.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46285,PS,372,Modern Political Theory,A,LCD,120141,"Frost, Samantha L",,,,,,,,,,,,,,,
38252,PS,376,American Political Theory,SS2,LCD,120141,"Seitz, Steven T",,,,,,,,,,,,,,,
38247,PS,377,Topics Contemp Pol Theory,BF,LCD,120141,"Meilleur, Maurice J",,,,,,,,,,,,,,,
38242,PS,381,International Conflict - ACP,A,LCD,120141,"Rudkevich, Gennady",2.99,1.0,2.0,6.0,2.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
60498,PS,381,International Conflict - ACP,B,LCD,120141,"Rudkevich, Gennady",,,,,,,,,,,,,,,
38230,PS,385,Politics of the European Union,A,LCD,120141,"Vander Most, Neil G",2.91,1.0,2.0,4.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
55114,PS,394,Crisis Diplomacy,A,LCD,120141,"Vasquez, John A",,,,,,,,,,,,,,,
47088,PS,395,International Organization,A,LCD,120141,"Hendrickson, Ryan C",3.35,11.0,20.0,15.0,10.0,12.0,4.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0
39902,PS,410,Neighborhoods and Politics,U,LCD,120141,"Krassa, Michael A",,,,,,,,,,,,,,,
48886,PS,452,Normative Perspec Amer Pol,U3,LCD,120141,"Schulman, Alexander T",,,,,,,,,,,,,,,
43711,PS,453,"Ethics, Leadership & Democracy",U,LCD,120141,"Seitz, Steven T",,,,,,,,,,,,,,,
57009,PS,456,Democracy and Identity,U,LCD,120141,"Wong, Cara J",,,,,,,,,,,,,,,
25855,PS,491,Internship,M,LCD,120141,"Thomas-Ward, Jamie M",,,,,,,,,,,,,,,
25974,PS,491,Internship,MH1,CNF,120141,"Henehan, Marie T",,,,,,,,,,,,,,,
49320,PS,491,Internship,WA,CNF,120141,"Dimock, Susan C",,,,,,,,,,,,,,,
59366,PS,492,UG Research Assistance,JV,CNF,120141,"Vasquez, John A",,,,,,,,,,,,,,,
59872,PS,492,UG Research Assistance,MS,CNF,120141,"Svolik, Milan",,,,,,,,,,,,,,,
38292,PS,512,Proseminar Pol Behavior II,A,LCD,120141,"Rudolph, Thomas J",,,,,,,,,,,,,,,
46609,PS,518,Civic Leadership Practicum II,A,LCD,120141,"Krassa, Michael A",,,,,,,,,,,,,,,
43712,PS,526,Formal Theory II: Applications,A,LCD,120141,"Svolik, Milan",,,,,,,,,,,,,,,
38255,PS,541,Proseminar Comp Politics II,A,LCD,120141,"Canache, Damarys J",,,,,,,,,,,,,,,
39985,PS,549,Topics in Comparative Politics,D,LCD,120141,"Winters, Matthew S",,,,,,,,,,,,,,,
53009,PS,584,International Cooperation,A,LCD,120141,"Dai, Xinyuan",,,,,,,,,,,,,,,
26057,PS,590,Research in Selected Topics,CC2,LCD,120141,"Bowers, Jake",,,,,,,,,,,,,,,
26048,PS,590,Research in Selected Topics,CC3,LCD,120141,"Gaines, Brian J",,,,,,,,,,,,,,,
53834,PSM,502,PSM Industry Seminar II,A,LCD,120141,"Sightler, Kevin W",3.42,6.0,7.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
37007,PSYC,100,Intro Psych,B1,LCD,120141,"Monti, Jennifer D",2.8,2.0,7.0,4.0,5.0,7.0,7.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0
37009,PSYC,100,Intro Psych,C1,LCD,120141,"Monti, Jennifer D",3.07,2.0,7.0,5.0,10.0,9.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
40739,PSYC,100,Intro Psych,C4,LCD,120141,"Zhang, Michael",2.96,2.0,5.0,6.0,6.0,6.0,5.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
37010,PSYC,100,Intro Psych,D1,LCD,120141,"Perino, Michael T",3.16,4.0,7.0,5.0,8.0,8.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0
40738,PSYC,100,Intro Psych,D4,LCD,120141,"Zhang, Michael",3.06,2.0,4.0,3.0,20.0,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
37011,PSYC,100,Intro Psych,E1,LCD,120141,"Perino, Michael T",2.97,1.0,10.0,5.0,7.0,6.0,6.0,4.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0
40736,PSYC,100,Intro Psych,E4,LCD,120141,"Weidenbenner, Jennifer V",,,,,,,,,,,,,,,
37012,PSYC,100,Intro Psych,F1,LCD,120141,"Higgins, Andrew A",2.47,3.0,6.0,0.0,9.0,4.0,2.0,2.0,8.0,4.0,1.0,3.0,2.0,3.0,0.0
48857,PSYC,100,Intro Psych,F4,LCD,120141,"Carlson, Crystal",2.75,5.0,7.0,4.0,5.0,7.0,1.0,6.0,3.0,0.0,1.0,1.0,2.0,4.0,1.0
37013,PSYC,100,Intro Psych,G1,LCD,120141,"Higgins, Andrew A",2.34,2.0,5.0,0.0,5.0,7.0,4.0,4.0,5.0,2.0,2.0,3.0,1.0,5.0,0.0
37014,PSYC,100,Intro Psych,G4,LCD,120141,"Kumar, Manoj",2.52,2.0,2.0,2.0,2.0,4.0,4.0,6.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0
40737,PSYC,100,Intro Psych,H4,LCD,120141,"Carlson, Crystal",2.65,0.0,4.0,5.0,6.0,7.0,5.0,3.0,2.0,1.0,3.0,0.0,1.0,3.0,1.0
37016,PSYC,100,Intro Psych,J1,LCD,120141,"Clevenger, Pamela E",,,,,,,,,,,,,,,
37017,PSYC,100,Intro Psych,K1,LCD,120141,"Clevenger, Pamela E",2.97,3.0,6.0,5.0,10.0,6.0,6.0,4.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0
37018,PSYC,100,Intro Psych,L1,LCD,120141,"Madison, Anna M",2.99,1.0,5.0,6.0,9.0,6.0,5.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
37019,PSYC,100,Intro Psych,M1,LCD,120141,"Madison, Anna M",3.09,3.0,5.0,8.0,6.0,8.0,7.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0
37020,PSYC,100,Intro Psych,N1,LCD,120141,"Hall, Nathaniel P",3.16,4.0,5.0,7.0,9.0,12.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
37006,PSYC,100,Intro Psych,N4,LCD,120141,"Mu, Wenting",2.86,4.0,4.0,4.0,3.0,10.0,5.0,6.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0
37021,PSYC,100,Intro Psych,P1,LCD,120141,"Hall, Nathaniel P",3.1,0.0,5.0,8.0,9.0,8.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
45067,PSYC,100,Intro Psych,P4,LCD,120141,"Mu, Wenting",2.67,1.0,2.0,3.0,5.0,6.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0
37022,PSYC,100,Intro Psych,X,LCD,120141,"Srull, Thomas K",2.82,0.0,61.0,0.0,0.0,49.0,0.0,0.0,74.0,0.0,0.0,10.0,0.0,1.0,3.0
47908,PSYC,105,Psych Introduction,TR,LEC,120141,"Travis, Lisa L",3.77,0.0,15.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52385,PSYC,199,Is Humanity Doomed or Thriving,GEN,LCD,120141,"Lucas, Sandra G",,,,,,,,,,,,,,,
37034,PSYC,201,Intro to Social Psych,A,LEC,120141,"Hepler, Justin J",3.36,15.0,7.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0
37035,PSYC,201,Intro to Social Psych,B,LEC,120141,"Hepler, Justin J",3.59,17.0,7.0,5.0,8.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37036,PSYC,201,Intro to Social Psych,C,LEC,120141,"Tannenbaum, Melanie B",3.64,19.0,12.0,3.0,5.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37037,PSYC,201,Intro to Social Psych,D,LEC,120141,"Tannenbaum, Melanie B",3.78,18.0,12.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37041,PSYC,201,Intro to Social Psych,E,LEC,120141,"Tan, Jia Xin J",3.44,5.0,13.0,8.0,10.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
40680,PSYC,201,Intro to Social Psych,F,LEC,120141,"Tan, Jia Xin J",3.7,16.0,12.0,7.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
37039,PSYC,201,Intro to Social Psych,G,LEC,120141,"Kim, Emily S",3.48,14.0,6.0,8.0,3.0,7.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
37040,PSYC,201,Intro to Social Psych,H,LEC,120141,"Kim, Emily S",3.43,8.0,12.0,4.0,11.0,4.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
37032,PSYC,201,Intro to Social Psych,I,LEC,120141,"Cho, Seong Hee",3.54,10.0,7.0,4.0,5.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
37033,PSYC,201,Intro to Social Psych,J,LEC,120141,"Cho, Seong Hee",3.63,16.0,14.0,4.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
37038,PSYC,201,Intro to Social Psych,K,LEC,120141,"Hernandez, Jorge I",3.6,9.0,15.0,10.0,4.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
40681,PSYC,201,Intro to Social Psych,L,LEC,120141,"Hernandez, Jorge I",3.77,8.0,23.0,8.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53715,PSYC,204,Intro to Brain and Cognition,A,LEC,120141,"Gonsalves, Brian D",2.94,8.0,12.0,9.0,7.0,6.0,2.0,5.0,7.0,6.0,2.0,2.0,0.0,2.0,1.0
37042,PSYC,210,Behavioral Neuroscience,A,LEC,120141,"Juraska, Janice M",2.59,0.0,24.0,15.0,13.0,30.0,19.0,18.0,26.0,6.0,11.0,9.0,2.0,6.0,2.0
37050,PSYC,216,Child Psych,A,LEC,120141,"Baillargeon, Renee L",3.16,0.0,131.0,0.0,0.0,84.0,0.0,0.0,44.0,0.0,0.0,17.0,0.0,3.0,4.0
37056,PSYC,216,Child Psych,U1,LEC,120141,"Llewellyn, Nicole M",3.12,0.0,9.0,3.0,3.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0
50789,PSYC,220,Images of Mind,A,LEC,120141,"Beck, Diane M",3.07,2.0,19.0,5.0,4.0,25.0,1.0,3.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0
37062,PSYC,230,Perception & Sensory Processes,A,LEC,120141,"Windsor, Matthew B",2.89,0.0,59.0,0.0,0.0,45.0,0.0,0.0,24.0,0.0,0.0,8.0,0.0,12.0,1.0
37112,PSYC,235,Intro to Statistics,BL1,LEC,120141,"Choe, Edison M",,,,,,,,,,,,,,,
37183,PSYC,235,Intro to Statistics,CL1,LEC,120141,"Choe, Edison M",2.95,5.0,12.0,12.0,8.0,8.0,5.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,1.0
37215,PSYC,238,Abnormal Psych,A,LEC,120141,"Watson, Natalie N",3.13,0.0,9.0,12.0,3.0,6.0,7.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
37216,PSYC,238,Abnormal Psych,B,LEC,120141,"Watson, Natalie N",2.94,0.0,7.0,5.0,5.0,11.0,5.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0
37213,PSYC,238,Abnormal Psych,C,LEC,120141,"Bresin, Konrad W",3.24,0.0,9.0,6.0,7.0,5.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
37214,PSYC,238,Abnormal Psych,D,LEC,120141,"Bresin, Konrad W",,,,,,,,,,,,,,,
43575,PSYC,238,Abnormal Psych,E,LEC,120141,"Mekawi, Yara",3.13,0.0,8.0,2.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
47326,PSYC,238,Abnormal Psych,F,LEC,120141,"Mekawi, Yara",3.44,0.0,9.0,3.0,8.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37217,PSYC,238,Abnormal Psych,G,LEC,120141,"Hur, Juyoen",3.25,5.0,7.0,2.0,7.0,8.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
37218,PSYC,238,Abnormal Psych,H,LEC,120141,"Hur, Juyoen",3.51,2.0,15.0,11.0,8.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
37219,PSYC,238,Abnormal Psych,I,LEC,120141,"Huang, Alice B",3.39,0.0,18.0,12.0,9.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
37220,PSYC,238,Abnormal Psych,J,LEC,120141,"Huang, Alice B",3.69,0.0,28.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37221,PSYC,239,Community Psych,A,LCD,120141,"Dworkin, Emily R",3.53,19.0,20.0,10.0,3.0,8.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0
37222,PSYC,245,Industrial Org Psych,A,LEC,120141,"Newman, Daniel A",3.29,6.0,57.0,8.0,20.0,15.0,7.0,3.0,3.0,1.0,2.0,4.0,2.0,4.0,0.0
39799,PSYC,248,Learning and Memory,A,LEC,120141,"Dell, Gary S",3.19,0.0,100.0,0.0,0.0,75.0,0.0,0.0,41.0,0.0,0.0,7.0,0.0,1.0,0.0
37224,PSYC,250,Psych of Personality,I,LEC,120141,"Derringer, Jaime L",3.05,22.0,21.0,21.0,21.0,14.0,9.0,12.0,6.0,7.0,1.0,3.0,1.0,7.0,1.0
46518,PSYC,296,Language: A User's Guide,DW,LEC,120141,"Watson, Duane G",,,,,,,,,,,,,,,
38735,PSYC,311,Techniques of Bio Psych,A,LAB,120141,"Du, Kristy",,,,,,,,,,,,,,,
38736,PSYC,311,Techniques of Bio Psych,B,LAB,120141,"Boven, Christopher L",,,,,,,,,,,,,,,
38737,PSYC,311,Techniques of Bio Psych,C,LAB,120141,"Du, Kristy",,,,,,,,,,,,,,,
38738,PSYC,311,Techniques of Bio Psych,D,LAB,120141,"Loh, Ryan M",,,,,,,,,,,,,,,
38739,PSYC,311,Techniques of Bio Psych,E,LAB,120141,"Kougias, Daniel G",,,,,,,,,,,,,,,
43429,PSYC,318,Psych of the Infant,A,LEC,120141,"Travis, Lisa L",2.98,0.0,17.0,0.0,0.0,23.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0
60362,PSYC,320,The Teenage Years,A,LEC,120141,"Telzer, Eva",3.0,1.0,20.0,42.0,34.0,18.0,20.0,18.0,7.0,11.0,0.0,4.0,0.0,4.0,0.0
37253,PSYC,321,Human Memory,A,LEC,120141,"Toscano, Cheyenne M",2.95,1.0,6.0,3.0,10.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
39546,PSYC,331,Cognitive Psych Lab,AL1,LEC,120141,"Hummel, John E",,,,,,,,,,,,,,,
37292,PSYC,332,Lab Meth in Soc Psych,AL1,LEC,120141,"Preston, Jesse L",2.96,1.0,11.0,12.0,9.0,32.0,12.0,4.0,10.0,5.0,1.0,1.0,0.0,0.0,1.0
52401,PSYC,334,Vision and Space Lab,AL,LEC,120141,"Wang, Ranxiao",,,,,,,,,,,,,,,
41045,PSYC,341,Community Advocacy Project,CAD,LAB,120141,"Allen, Nicole E",,,,,,,,,,,,,,,
37334,PSYC,341,Child Abuse Prevention Project,CAP,LAB,120141,"Allen, Nicole E",,,,,,,,,,,,,,,
37338,PSYC,341,Cunningham Children's Home INT,CCH,LAB,120141,"Breen, Melissa M",,,,,,,,,,,,,,,
37336,PSYC,341,CounselCenterParaProfessional,CCP,LAB,120141,"Hunter, Carla D",,,,,,,,,,,,,,,
50850,PSYC,341,Girls Advocacy Project,GAP,LAB,120141,"Allen, Nicole E",,,,,,,,,,,,,,,
56161,PSYC,341,Social Justice Educators,SJE,LAB,120141,"Brewster, Teryl P",,,,,,,,,,,,,,,
47947,PSYC,351,Thinking and Reasoning,A,LEC,120141,"Livengood, Jonathan M",2.83,1.0,10.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0
37372,PSYC,353,Social Cognition,A,LEC,120141,"Srull, Thomas K",3.23,0.0,42.0,0.0,0.0,23.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,1.0,1.0
39542,PSYC,361,The Psychology of Aging,A,LEC,120141,"Fabiani, Monica",3.09,26.0,19.0,11.0,16.0,18.0,8.0,11.0,8.0,7.0,3.0,2.0,3.0,1.0,0.0
37414,PSYC,363,Developmental Psych Lab,AL1,LEC,120141,"Hyde, Daniel",3.85,11.0,24.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54499,PSYC,379,Clinical Psychology Lab,AL1,LEC,120141,"Berenbaum, Howard",3.32,0.0,13.0,7.0,6.0,6.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
37459,PSYC,385,Adv Prac in Mental Hlth II,WH,PR,120141,"Heller, Wendy",,,,,,,,,,,,,,,
46961,PSYC,396,"Power, Status and Influence",MWK,LCD,120141,"Kraus, Michael W",3.11,2.0,12.0,4.0,11.0,12.0,8.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
37238,PSYC,398,Junior Honors Seminar,A,CNF,120141,"Benjamin, Aaron S",,,,,,,,,,,,,,,
59999,PSYC,403,Memory and Amnesia,UG3,LEC,120141,"Cohen, Neal J",3.33,0.0,105.0,0.0,0.0,61.0,0.0,0.0,27.0,0.0,0.0,6.0,0.0,0.0,3.0
37242,PSYC,407,Statistical Methods II,BL,LEC,120141,"Hubert, Lawrence J",3.51,2.0,11.0,15.0,8.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43442,PSYC,413,Psychopharmacology,AU3,LEC,120141,"Gulley, Joshua M",2.97,3.0,29.0,11.0,13.0,14.0,7.0,7.0,6.0,2.0,3.0,7.0,0.0,4.0,3.0
37249,PSYC,414,"Brain, Learning, and Memory",U3,LEC,120141,"Galvez, Roberto",3.09,2.0,42.0,0.0,12.0,19.0,0.0,5.0,9.0,0.0,0.0,4.0,0.0,7.0,2.0
60001,PSYC,425,Psych of Language,UG3,LEC,120141,"Garnsey, Susan M",2.98,0.0,6.0,2.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0
39536,PSYC,455,Organizational Psych,AU3,LEC,120141,"Carpenter, Nichelle C",3.13,13.0,34.0,22.0,20.0,31.0,22.0,14.0,14.0,4.0,5.0,1.0,0.0,0.0,0.0
37399,PSYC,462,How Children Think,AU3,LEC,120141,"Cimpian, Andrei",2.91,0.0,22.0,0.0,0.0,22.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,2.0,0.0
37417,PSYC,465,Personality and Soc Dev,AU3,LEC,120141,"Espelage, Dorothy L",2.98,5.0,4.0,4.0,7.0,13.0,7.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0
59990,PSYC,484,Ethical Practice of Statistics,AU,LEC,120141,"Hubert, Lawrence J",3.77,9.0,7.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54512,PSYC,489,Neural Network Modeling Lab,UG3,LAB,120141,"Hummel, John E",,,,,,,,,,,,,,,
55514,PSYC,492,Capstone Undergrad Research,A,LCD,120141,"Rhodes, Justin S",,,,,,,,,,,,,,,
37237,PSYC,493,Honors Senior Thesis,A,CNF,120141,"Wang, Ranxiao",,,,,,,,,,,,,,,
37462,PSYC,496,IntroCounselingParaprofessProg,CCP,LEC,120141,"Benson, Theresa M",,,,,,,,,,,,,,,
37532,PSYC,496,"Emotion, Cognition & The Brain",FD4,LEC,120141,"Dolcos, Florin",,,,,,,,,,,,,,,
39620,PSYC,496,FacilitatingIntergroupDialogue,ID4,LEC,120141,"Wantland, Ross A",,,,,,,,,,,,,,,
40988,PSYC,496,Suicidology Seminar,MK,LEC,120141,"Kral, Michael J",,,,,,,,,,,,,,,
49276,PSYC,496,Early Social Cognition,RB3,LEC,120141,"Baillargeon, Renee L",,,,,,,,,,,,,,,
39612,PSYC,510,Advances in Psychobiology,A,LCD,120141,"Juraska, Janice M",,,,,,,,,,,,,,,
56408,PSYC,533,Intern in Ind Org Psych,A,DIS,120141,"Drasgow, Fritz",,,,,,,,,,,,,,,
48114,PSYC,534,Models of Decision and Choice,A,LEC,120141,"Regenwetter, Michel",,,,,,,,,,,,,,,
60013,PSYC,537,Development & Psychopathology,KR,LCD,120141,"Rudolph, Karen D",,,,,,,,,,,,,,,
39861,PSYC,539,Intro to Clin-Comm Psych II,A,LEC,120141,"Verona, Edelyn",,,,,,,,,,,,,,,
39627,PSYC,545,Intro to Clin-Comm Psych IV,A,LCD,120141,"Aber, Mark S",,,,,,,,,,,,,,,
45885,PSYC,551,Theory in Social Psychology,A,LEC,120141,"Cohen, Dov",,,,,,,,,,,,,,,
37639,PSYC,567,Personality Assessment,A,LEC,120141,"Rounds, James",,,,,,,,,,,,,,,
54711,PSYC,577,Clinical/Community:Cog/Affect,A,CNF,120141,"Berenbaum, Howard",,,,,,,,,,,,,,,
54712,PSYC,578,Clinical/Community:Development,A,CNF,120141,"Rudolph, Karen D",,,,,,,,,,,,,,,
45910,PSYC,588,Covar Struct and Factor Models,SH,LCD,120141,"Culpepper, Steven A",3.88,11.0,17.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37657,PSYC,593,Human Cog & Brain Plasticity,AK,LCD,120141,"Kramer, Arthur F",,,,,,,,,,,,,,,
43474,PSYC,593,Consciousness,DB,LCD,120141,"Beck, Diane M",,,,,,,,,,,,,,,
37672,PSYC,593,Multilevel & Networks in Orgs,DN,LCD,120141,"Newman, Daniel A",,,,,,,,,,,,,,,
39648,PSYC,593,Professional Issues in Psyc,DS,LCD,120141,"Simons, Daniel J",,,,,,,,,,,,,,,
52894,PSYC,593,The Dark Side of Org Psyc,EG,LCD,120141,"Grijalva, Emily J",,,,,,,,,,,,,,,
52683,PSYC,593,Topics in Affective Neurosci,FLD,LCD,120141,"Dolcos, Florin",,,,,,,,,,,,,,,
48190,PSYC,593,IGERT Project Seminar,MF,LCD,120141,"Fabiani, Monica",,,,,,,,,,,,,,,
46600,PSYC,593,Culture&Mental Health/Illness,MK2,LCD,120141,"Kral, Michael J",,,,,,,,,,,,,,,
39459,REES,201,Introduction to Eastern Europe,B,LEC,120141,"Pintar, Judith A",3.68,10.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37843,REHB,330,Disability in American Society,A,LCD,120141,"Alston, Reginald J",3.78,0.0,33.0,22.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37850,REHB,435,Work and Disability,A,LEC,120141,"Strauser, David R",3.51,0.0,38.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
37855,REHB,520,Psycho-Social Aspects,A,LCD,120141,"Rice, Ian M",,,,,,,,,,,,,,,
60253,REHB,594,Special Topics,YKJ,LCD,120141,"Jan, Yih-Kuen",,,,,,,,,,,,,,,
32872,RHET,102,College Writing II,C,LCD,120141,"Sellers, Edward J",,,,,,,,,,,,,,,
32874,RHET,102,College Writing II,D,LCD,120141,"Hays, Mary L",,,,,,,,,,,,,,,
32878,RHET,102,College Writing II,E,LCD,120141,"McGuire, Lee",,,,,,,,,,,,,,,
32886,RHET,102,College Writing II,G,LCD,120141,"Dullea, Dennis E",,,,,,,,,,,,,,,
32884,RHET,102,College Writing II,M,LCD,120141,"Weber, Rebecca",,,,,,,,,,,,,,,
32891,RHET,102,College Writing II,Q,LCD,120141,"Hapke, Gail L",,,,,,,,,,,,,,,
32871,RHET,102,College Writing II,S,LCD,120141,"Ricketts, Scott",,,,,,,,,,,,,,,
32903,RHET,104,College Composition II,D,LCD,120141,"McGuire, Lee",,,,,,,,,,,,,,,
43435,RHET,104,College Composition II,F,LCD,120141,"Dullea, Dennis E",,,,,,,,,,,,,,,
32909,RHET,104,College Composition II,P,LCD,120141,"Jimenez, Miguel",,,,,,,,,,,,,,,
32899,RHET,104,College Composition II,Q,LCD,120141,"Weisweaver, Sara M",,,,,,,,,,,,,,,
32913,RHET,105,Principles of Composition,A1,LCD,120141,"Odom, Michael J",,,,,,,,,,,,,,,
